[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 81\n    [post_author] => 1\n    [post_date] => 2013-04-21 15:38:18\n    [post_date_gmt] => 2013-04-21 14:38:18\n    [post_content] => \n    [post_title] => Filmy\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => filmy\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=81\n    [menu_order] => 12\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 81\n    [menu_item_parent] => 0\n    [object_id] => 81\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => Filmy\n    [url] => http://www.famufest2013.cz:8080/movies\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 192\n    [post_author] => 1\n    [post_date] => 2013-04-28 11:42:25\n    [post_date_gmt] => 2013-04-28 10:42:25\n    [post_content] =>  \n    [post_title] => \n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 192\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=192\n    [menu_order] => 13\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 192\n    [menu_item_parent] => 81\n    [object_id] => 190\n    [object] => page\n    [type] => post_type\n    [type_label] => Str\xc3\xa1nka\n    [url] => http://www.famufest2013.cz:8080/prihlaska/\n    [title] => P\xc5\x99ihl\xc3\xa1\xc5\xa1ka\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-post_type\n            [3] => menu-item-object-page\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 85\n    [post_author] => 1\n    [post_date] => 2013-04-21 20:24:11\n    [post_date_gmt] => 2013-04-21 19:24:11\n    [post_content] => \n    [post_title] => Auto\xc5\x99i\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => autori\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=85\n    [menu_order] => 14\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 85\n    [menu_item_parent] => 81\n    [object_id] => 85\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => Auto\xc5\x99i\n    [url] => http://www.famufest2013.cz:8080/authors/\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 106\n    [post_author] => 1\n    [post_date] => 2013-04-22 20:07:16\n    [post_date_gmt] => 2013-04-22 19:07:16\n    [post_content] => \n    [post_title] => Filmy\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => filmy-2\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=106\n    [menu_order] => 15\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 106\n    [menu_item_parent] => 81\n    [object_id] => 106\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => Filmy\n    [url] => http://www.famufest2013.cz:8080/movies\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 82\n    [post_author] => 1\n    [post_date] => 2013-04-21 15:38:18\n    [post_date_gmt] => 2013-04-21 14:38:18\n    [post_content] => \n    [post_title] => V\xc5\xa1echny\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => vsechny\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=82\n    [menu_order] => 16\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 82\n    [menu_item_parent] => 106\n    [object_id] => 82\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => V\xc5\xa1echny\n    [url] => http://www.famufest2013.cz:8080/movies\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 83\n    [post_author] => 1\n    [post_date] => 2013-04-21 15:38:18\n    [post_date_gmt] => 2013-04-21 14:38:18\n    [post_content] => \n    [post_title] => Sout\xc4\x9b\xc5\xben\xc3\xad\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => soutezni\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=83\n    [menu_order] => 17\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 83\n    [menu_item_parent] => 106\n    [object_id] => 83\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => Sout\xc4\x9b\xc5\xben\xc3\xad\n    [url] => http://www.famufest2013.cz:8080/movies/soutezni\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 84\n    [post_author] => 1\n    [post_date] => 2013-04-21 15:38:18\n    [post_date_gmt] => 2013-04-21 14:38:18\n    [post_content] => \n    [post_title] => Nesout\xc4\x9b\xc5\xben\xc3\xad\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => nesoutezni\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=84\n    [menu_order] => 18\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 84\n    [menu_item_parent] => 106\n    [object_id] => 84\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => Nesout\xc4\x9b\xc5\xben\xc3\xad\n    [url] => http://www.famufest2013.cz:8080/movies/nesoutezni\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 97\n    [post_author] => 1\n    [post_date] => 2013-04-22 18:14:05\n    [post_date_gmt] => 2013-04-22 17:14:05\n    [post_content] => \n    [post_title] => Program\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => program-2\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=97\n    [menu_order] => 19\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 97\n    [menu_item_parent] => 0\n    [object_id] => 97\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => Program\n    [url] => http://www.famufest2013.cz:8080/events/\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 206\n    [post_author] => 1\n    [post_date] => 2013-04-28 15:47:38\n    [post_date_gmt] => 2013-04-28 14:47:38\n    [post_content] => Kategorie pro ud\xc3\xa1losti v r\xc3\xa1mci hlavn\xc3\xadho programu\n    [post_title] => \n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 206\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=206\n    [menu_order] => 20\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 206\n    [menu_item_parent] => 97\n    [object_id] => 63\n    [object] => tribe_events_cat\n    [type] => taxonomy\n    [type_label] => Rubrika akc\xc3\xad\n    [url] => http://www.famufest2013.cz:8080/events/category/hlavni_program/\n    [title] => Hlavn\xc3\xad Program\n    [target] => \n    [attr_title] => \n    [description] => Kategorie pro ud\xc3\xa1losti v r\xc3\xa1mci hlavn\xc3\xadho programu\n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-taxonomy\n            [3] => menu-item-object-tribe_events_cat\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 207\n    [post_author] => 1\n    [post_date] => 2013-04-28 15:47:38\n    [post_date_gmt] => 2013-04-28 14:47:38\n    [post_content] => Kategorie pro ud\xc3\xa1losti, kter\xc3\xa9 pat\xc5\x99\xc3\xad do vedlej\xc5\xa1\xc3\xadho programu\n    [post_title] => \n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 207\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=207\n    [menu_order] => 21\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 207\n    [menu_item_parent] => 97\n    [object_id] => 64\n    [object] => tribe_events_cat\n    [type] => taxonomy\n    [type_label] => Rubrika akc\xc3\xad\n    [url] => http://www.famufest2013.cz:8080/events/category/vedlejsi_program/\n    [title] => Vedlej\xc5\xa1\xc3\xad program\n    [target] => \n    [attr_title] => \n    [description] => Kategorie pro ud\xc3\xa1losti, kter\xc3\xa9 pat\xc5\x99\xc3\xad do vedlej\xc5\xa1\xc3\xadho programu\n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-taxonomy\n            [3] => menu-item-object-tribe_events_cat\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 60\n    [post_author] => 1\n    [post_date] => 2013-04-19 14:54:09\n    [post_date_gmt] => 2013-04-19 13:54:09\n    [post_content] =>  \n    [post_title] => \n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 60\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:11\n    [post_modified_gmt] => 2013-05-17 19:56:11\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=60\n    [menu_order] => 22\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 60\n    [menu_item_parent] => 0\n    [object_id] => 55\n    [object] => page\n    [type] => post_type\n    [type_label] => Str\xc3\xa1nka\n    [url] => http://www.famufest2013.cz:8080/press/\n    [title] => Press\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-post_type\n            [3] => menu-item-object-page\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 107\n    [post_author] => 1\n    [post_date] => 2013-04-22 20:08:21\n    [post_date_gmt] => 2013-04-22 19:08:21\n    [post_content] => \n    [post_title] => Historie\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => historie\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:12\n    [post_modified_gmt] => 2013-05-17 19:56:12\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=107\n    [menu_order] => 23\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 107\n    [menu_item_parent] => 0\n    [object_id] => 107\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => Historie\n    [url] => http://www.famufest2013.cz:8080\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n            [4] => menu-item-home\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 108\n    [post_author] => 1\n    [post_date] => 2013-04-22 20:08:21\n    [post_date_gmt] => 2013-04-22 19:08:21\n    [post_content] => \n    [post_title] => 2012\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 2012\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:12\n    [post_modified_gmt] => 2013-05-17 19:56:12\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=108\n    [menu_order] => 24\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 108\n    [menu_item_parent] => 107\n    [object_id] => 108\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => 2012\n    [url] => http://www.famufest2013.cz:8080\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n            [4] => menu-item-home\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 109\n    [post_author] => 1\n    [post_date] => 2013-04-22 20:08:21\n    [post_date_gmt] => 2013-04-22 19:08:21\n    [post_content] => \n    [post_title] => 2011\n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 2011\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:12\n    [post_modified_gmt] => 2013-05-17 19:56:12\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=109\n    [menu_order] => 25\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 109\n    [menu_item_parent] => 107\n    [object_id] => 109\n    [object] => custom\n    [type] => custom\n    [type_label] => U\xc5\xbeivatelsk\xc3\xbd odkaz\n    [title] => 2011\n    [url] => http://www.famufest2013.cz:8080\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-custom\n            [3] => menu-item-object-custom\n            [4] => menu-item-home\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 59\n    [post_author] => 1\n    [post_date] => 2013-04-19 14:54:09\n    [post_date_gmt] => 2013-04-19 13:54:09\n    [post_content] =>  \n    [post_title] => \n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 59\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:12\n    [post_modified_gmt] => 2013-05-17 19:56:12\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=59\n    [menu_order] => 26\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 59\n    [menu_item_parent] => 0\n    [object_id] => 57\n    [object] => page\n    [type] => post_type\n    [type_label] => Str\xc3\xa1nka\n    [url] => http://www.famufest2013.cz:8080/kontakty/\n    [title] => Kontakty\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-post_type\n            [3] => menu-item-object-page\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:42 2013] [error] [client 127.0.0.1] WP_Post Object\n(\n    [ID] => 288\n    [post_author] => 1\n    [post_date] => 2013-05-15 07:18:00\n    [post_date_gmt] => 2013-05-15 06:18:00\n    [post_content] =>  \n    [post_title] => \n    [post_excerpt] => \n    [post_status] => publish\n    [comment_status] => closed\n    [ping_status] => open\n    [post_password] => \n    [post_name] => 288\n    [to_ping] => \n    [pinged] => \n    [post_modified] => 2013-05-17 20:56:12\n    [post_modified_gmt] => 2013-05-17 19:56:12\n    [post_content_filtered] => \n    [post_parent] => 0\n    [guid] => http://www.famufest2013.cz:8080/?p=288\n    [menu_order] => 27\n    [post_type] => nav_menu_item\n    [post_mime_type] => \n    [comment_count] => 0\n    [filter] => raw\n    [db_id] => 288\n    [menu_item_parent] => 0\n    [object_id] => 286\n    [object] => page\n    [type] => post_type\n    [type_label] => Str\xc3\xa1nka\n    [url] => http://www.famufest2013.cz:8080/famufriendship/\n    [title] => FamuFriendship\n    [target] => \n    [attr_title] => \n    [description] => \n    [classes] => Array\n        (\n            [0] => \n            [1] => menu-item\n            [2] => menu-item-type-post_type\n            [3] => menu-item-object-page\n        )\n\n    [xfn] => \n    [current] => \n    [current_item_ancestor] => \n    [current_item_parent] => \n)\n, referer: http://www.famufest2013.cz:8080/movie/maly-princ/
[Sun May 19 18:40:43 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movie/atomovy-vek/
[Sun May 19 18:40:44 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:47:30 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movie/atomovy-vek/
[Sun May 19 18:47:32 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:48:30 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:32 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined function responsive_get_layout() in C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\sidebar.php on line 24, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP Stack trace:, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   1. {main}() C:\\Projects\\php\\Pracovni\\famufest\\index.php:0, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   2. require() C:\\Projects\\php\\Pracovni\\famufest\\index.php:17, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   3. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-blog-header.php:16, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   4. include() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template-loader.php:47, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   5. get_sidebar() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\plugins\\the-events-calendar\\views\\ecp-single-template.php:29, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   6. locate_template() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\general-template.php:92, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   7. load_template() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template.php:383, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:48:54 2013] [error] [client 127.0.0.1] PHP   8. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template.php:407, referer: http://www.famufest2013.cz:8080/events/category/hlavni_program/
[Sun May 19 18:52:31 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/event/blok-a1/
[Sun May 19 18:52:32 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:52:54 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 18:52:55 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:53:09 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/b/
[Sun May 19 18:53:10 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:55:41 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/b/
[Sun May 19 18:55:42 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:56:19 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/b/
[Sun May 19 18:56:20 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 18:57:00 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/b/, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 18:57:00 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/tema/, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 18:57:00 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/b/, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 18:57:00 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/tema/, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 18:57:00 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/b/, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 18:57:00 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/vstupne/, referer: http://www.famufest2013.cz:8080/movies/
[Sun May 19 18:57:00 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/b/, referer: http://www.famufest2013.cz:8080/movies/
